WKT,
"POLYGON ((-679097.93 -1058529.06,-677411.67 -1057531.54,-670137.85 -1061168.8,-670376.13 -1062562.97,-669649.74 -1061549,-670399.77 -1063697.75,-665758.57 -1067086.98,-667106.7 -1069282.14,-665941.3 -1071040.91,-669002.58 -1073891.15,-670054.19 -1079112.79,-675759.64 -1080922.48,-674749.01 -1084240.01,-678581.22 -1083692.14,-679984.02 -1086227.66,-687667.58 -1088037.15,-688263 -1086596.24,-690411.43 -1087006.12,-691413.29 -1090370.23,-695595.79 -1093459.95,-695323.9 -1092144.38,-700452.21 -1090386.58,-701487.2 -1087621.76,-704599.76 -1085785.74,-703932.08 -1084857.4,-705348.27 -1084936.65,-706688.77 -1083127.99,-705879.19 -1081264.06,-709249.78 -1081150.32,-710082.51 -1078506.03,-708946.1 -1077872.8,-710746.81 -1076881.92,-709747.89 -1075167.21,-711641.53 -1074369.44,-710413.62 -1072157.41,-711366.59 -1069088.8,-709017.25 -1066674.97,-708945.84 -1069514.15,-705561.19 -1068938.38,-703905.57 -1071524.12,-701977.07 -1066515.04,-696802.1 -1068059.09,-694574.57 -1064205.39,-691655.53 -1063754.36,-690431.38 -1065031.46,-685877.33 -1062373.5,-685153.75 -1064197.97,-683749.69 -1060894.26,-679968.61 -1061726,-680745.4 -1058814.42,-679097.93 -1058529.06))"
"POLYGON ((-733038.73 -996989.56,-731068.86 -999212.3,-730150.87 -997354.47,-727768.36 -999225.79,-725368.39 -997837.21,-725095.44 -1002068.76,-721922.56 -1001010.68,-717180.26 -1003027.44,-716264.94 -1004471.84,-718377.05 -1003902.78,-720050.53 -1006701.62,-716805.5 -1011234.8,-719010.29 -1013103.96,-716160.76 -1015835.37,-716900.15 -1017291.26,-722967.01 -1017966.14,-723967.98 -1019927.73,-722673.38 -1020834.97,-724240.93 -1021644.09,-722622.9 -1022747.31,-725248.41 -1023718.31,-729107.44 -1031517.42,-735478.78 -1028394.16,-737270.32 -1025071.09,-740081.8 -1026381.34,-741166.35 -1023778.72,-742687.28 -1024644.36,-742451.08 -1028301.65,-743764.56 -1027478.02,-745278.22 -1029335.72,-754399.31 -1025423.14,-753093.39 -1022334.81,-750831.94 -1022466.9,-747712.82 -1018576.05,-748374.47 -1015353.26,-750648.49 -1015743.99,-750887.97 -1013989.73,-749102.7 -1012128.59,-742614.85 -1013335.24,-741077.49 -1008715.57,-741941.53 -1004691.57,-738099.14 -1006244.74,-737108.37 -1002725.18,-733668.37 -1003647.29,-734246.88 -998266.52,-733038.73 -996989.56))"
"POLYGON ((-700503.97 -989483.02,-698936.04 -989442.2,-696789.65 -992551.82,-695983.02 -991065.17,-694016.01 -991604.28,-692145.44 -996133.6,-690376.97 -995709.15,-688496.14 -1000069.23,-685197.94 -1001824.71,-687823.94 -1003652.27,-686023.04 -1007060.16,-687436.59 -1009629.83,-685459.09 -1012490.85,-686246.24 -1014605.59,-687557.22 -1014803.84,-687303.95 -1016704.57,-690276.36 -1017611.37,-688524.17 -1019295.57,-689471.4 -1021372.79,-693247.18 -1020982.76,-693288.66 -1023061.53,-695900.53 -1023606.26,-695391.46 -1024775.71,-698963.25 -1024803.92,-700801.23 -1031027.07,-711304.66 -1027177.89,-712242.33 -1029135.5,-714964.75 -1029399.41,-715295.97 -1032541.15,-717991.33 -1035008.15,-720544.02 -1034928.02,-721581.16 -1032299.41,-717481.59 -1028884.43,-717257.26 -1026673.13,-718934.42 -1024206.74,-724240.93 -1021644.09,-722673.38 -1020834.97,-723967.98 -1019927.73,-722967.01 -1017966.14,-718429.43 -1018076.78,-716160.76 -1015835.37,-719010.29 -1013103.96,-716805.5 -1011234.8,-720050.53 -1006701.62,-718377.05 -1003902.78,-716264.94 -1004471.84,-717911.55 -1001022.94,-715635.66 -1000556.61,-714835.76 -998233.8,-713106.51 -998904.33,-712577.1 -994423.73,-707485.55 -997171.6,-705442.49 -995850.19,-705576.35 -993659.24,-701034.32 -992621.85,-701752.02 -990812.58,-700503.97 -989483.02))"
"POLYGON ((-690563.05 -1021279.03,-684824.18 -1022369.55,-685535.06 -1023584.91,-683074.75 -1025036.89,-684155.03 -1027291.75,-682187.7 -1028755.98,-680091.46 -1028084.42,-677294.59 -1029899.37,-673892.5 -1028116.41,-672208.58 -1030146.47,-673521.95 -1036483.53,-671533.82 -1038876.07,-675402.3 -1043044.07,-674270.21 -1044338.18,-681689.79 -1043885.4,-681043.15 -1047153.68,-682418.91 -1048812.94,-688299.83 -1047730.09,-689711.55 -1049597.66,-693008.76 -1048036.55,-693620.85 -1050033.03,-698903.49 -1045553.65,-701022.7 -1045367.8,-701760.2 -1047464.4,-704368 -1046167.26,-705053.34 -1047987.67,-707020.28 -1047328.02,-705677.52 -1044104.45,-714604.46 -1046408.21,-716465.72 -1042031.99,-713104.87 -1042399.33,-716340.45 -1035839.56,-714964.75 -1029399.41,-709898.95 -1027194.87,-700801.23 -1031027.07,-698963.25 -1024803.92,-695391.46 -1024775.71,-695855.23 -1023529.09,-693288.66 -1023061.53,-694132.88 -1021578.81,-690563.05 -1021279.03))"
"POLYGON ((-722622.9 -1022747.31,-718934.42 -1024206.74,-717257.26 -1026673.13,-717481.59 -1028884.43,-721581.16 -1032299.41,-720883.68 -1034664.6,-717991.33 -1035008.15,-716510.34 -1033515.38,-713104.87 -1042399.33,-716314.24 -1041772.61,-716372.63 -1043742.85,-720888.41 -1046053.19,-719498.07 -1048007.43,-720365.91 -1053251.24,-716580.48 -1055692.37,-713129.28 -1055012.67,-712382.9 -1053202.5,-710926.65 -1058010.8,-707256.57 -1058839.24,-708607.36 -1064239.19,-710118.32 -1062497.98,-711986.49 -1063981.75,-710951.16 -1066491.12,-709090.55 -1066873.77,-714270.65 -1070724.41,-718091.98 -1068319.87,-720530.77 -1069989.76,-723880.96 -1068212.92,-726212.17 -1068991.14,-725634.85 -1066185.76,-728486.59 -1064599.19,-727986.05 -1066868.28,-729629.06 -1068562.7,-731091.35 -1066667.71,-732134.54 -1067954.02,-737271.82 -1066862.66,-736534.3 -1065388.89,-738150.03 -1062929.8,-736632.59 -1061725.73,-737845.43 -1060746.87,-734798.45 -1059353.61,-733566.86 -1053251.22,-732445.79 -1052408.96,-728669.1 -1055379.25,-728633.11 -1054111.31,-727269.32 -1054455.62,-726119.36 -1050774.66,-727739.45 -1048495.69,-723270.82 -1047385.96,-722624.93 -1045447.81,-725780.83 -1043192.25,-725423.25 -1041433.17,-729450.7 -1040138.2,-729213.46 -1037410.38,-733688.2 -1035942.8,-733578 -1034204.7,-743600.88 -1036618.59,-743117.3 -1033455.59,-746442.49 -1032998.88,-744309.12 -1031079.45,-745480.91 -1028913.01,-745157.34 -1028328.85,-742115.6 -1027832.59,-741920.93 -1023991.74,-740081.8 -1026381.34,-736822.63 -1025317.81,-735478.78 -1028394.16,-729604.66 -1031591.23,-727323.93 -1030156.22,-727725.82 -1027893.83,-725248.41 -1023718.31,-722622.9 -1022747.31))"
"POLYGON ((-749667.42 -1028077.64,-745212 -1029284.87,-744309.12 -1031079.45,-746334.86 -1033302.05,-742862.6 -1034414.09,-743857.39 -1036809.93,-746620.8 -1036517.74,-746601.1 -1039258.75,-749518.58 -1038966.38,-750578.37 -1037153.08,-756519.02 -1039381.92,-754712.75 -1039563.96,-752316.16 -1042855.86,-755527.3 -1044527.5,-751257.87 -1049015.45,-752706.57 -1051711.71,-749853.42 -1052912,-751534.69 -1056530.08,-746843.46 -1058799.6,-745995.53 -1055658.26,-741666.22 -1056270.4,-736428.76 -1052488.27,-733912.03 -1052746.38,-733018.43 -1055053.8,-734678.83 -1055401.48,-734798.45 -1059353.61,-737720.7 -1060414.77,-736632.59 -1061725.73,-738208.92 -1064157.65,-736542.14 -1065891.81,-738310.42 -1066791.56,-738488.77 -1069328.81,-745602.79 -1068118.32,-744373.6 -1071410.18,-746293.79 -1072127.52,-746373.41 -1075242.1,-748032.82 -1076179.27,-751209.76 -1075731.76,-750092.89 -1072708.07,-755644.08 -1070596.28,-756721.36 -1067591.11,-763176.61 -1068535.13,-763907.03 -1066610.58,-760229.7 -1064450.94,-761147.35 -1063149.21,-759103.91 -1058372.86,-756202.21 -1057654.79,-757815.35 -1054836.4,-756210.32 -1053207.92,-758582.89 -1051874.78,-757673.28 -1050423.99,-758359.9 -1049438.89,-761355.84 -1049962.2,-760352.67 -1048302.91,-763083.94 -1047409.52,-764826.25 -1044070.94,-761729.61 -1043571.59,-762425.73 -1042448.72,-760503.89 -1039662.35,-757543.8 -1039438.25,-757262.37 -1036682.76,-754881.83 -1034809.51,-755245.74 -1032618.96,-749667.42 -1028077.64))"
"POLYGON ((-762613.12 -1064325.32,-760229.18 -1063857.46,-763907.03 -1066610.58,-763176.61 -1068535.13,-756721.36 -1067591.11,-755644.08 -1070596.28,-750092.89 -1072708.07,-751209.76 -1075731.76,-748032.82 -1076179.27,-747262.78 -1079313.23,-749172.84 -1079886.67,-749012.31 -1081790.44,-747022.47 -1081912.48,-745487.48 -1086054.68,-742332.12 -1084795.02,-740972.7 -1088614.24,-743740.84 -1091502.26,-741953.86 -1094555.65,-743189.19 -1095651.36,-739586.46 -1097722.8,-738244.09 -1104483.73,-741139.14 -1105685.86,-746986.78 -1103211.53,-747964.88 -1104716.65,-751937.16 -1101218.77,-751710.05 -1103604.84,-753534.8 -1102664.61,-756124.46 -1104421.84,-762016.01 -1098692.9,-765003.18 -1099199,-766500.08 -1102117.79,-773697.19 -1100502.98,-775182.15 -1101395.33,-776649.77 -1100611.7,-776512.6 -1097196.75,-780423.41 -1097947.43,-781694.78 -1101347.86,-785184.04 -1101001.12,-786783.71 -1102644.73,-791022.79 -1099297.13,-793088.88 -1100679.38,-793655.67 -1100506.48,-793624.23 -1099638.63,-793990.04 -1099666.77,-793942.22 -1099008.78,-794360.37 -1098634.11,-798303.25 -1099870.82,-798037.08 -1095961.51,-800062.98 -1095830.05,-798534.44 -1087355.66,-795950.28 -1085964.28,-796368.71 -1084032.61,-794267.38 -1081313.35,-790331.37 -1080291.31,-787366.85 -1076158.73,-785695.07 -1077222.65,-785717.24 -1074858.7,-782820.05 -1073572.02,-782382.61 -1069353.87,-778244.65 -1067143.89,-776492.81 -1071776.98,-774589.06 -1071357.15,-773641.93 -1073429.08,-765562.74 -1064825.93,-762613.12 -1064325.32))"
"POLYGON ((-784072.68 -1017778.22,-782155.49 -1017978.09,-781581.12 -1020361.18,-777336.82 -1020252.78,-779017.72 -1020833.78,-777370.96 -1020992.52,-773935.62 -1027947.85,-776114.88 -1029070.09,-775807.71 -1033506.3,-777530.98 -1034210.99,-780486.44 -1032514.14,-781469.54 -1035109.68,-777807.28 -1039964.2,-777812.73 -1042175.27,-775368.14 -1042588.21,-774038.44 -1044918.59,-775279.05 -1047505.76,-778166.49 -1045852.93,-777458.55 -1047329.55,-780574.57 -1049895.27,-780785.85 -1052246.06,-788460.21 -1050391.97,-788763.35 -1054495.72,-793231.43 -1052348.89,-792464.98 -1049590.61,-796003.72 -1049529.87,-798385.08 -1044701.74,-804727.03 -1044582.15,-809056.17 -1040830.82,-806383.93 -1040490.43,-807381.04 -1039001.06,-816160.2 -1038551.58,-814578.81 -1035464.27,-813460.68 -1035803.03,-814648.39 -1031448.8,-810387.25 -1031244.56,-809389 -1028367.78,-807901.68 -1029088.6,-807593.9 -1024844.96,-803267.06 -1022695.65,-798730.38 -1023286.95,-793594.23 -1018816.11,-793768.86 -1020555.11,-788065.13 -1021276.5,-784072.68 -1017778.22))"
"POLYGON ((-757208.02 -1126215.66,-755892.99 -1127151.15,-755276.22 -1133756.99,-752090.48 -1132467.1,-749908.51 -1137903.41,-744293.53 -1139314.91,-744773.27 -1142141.61,-742344.69 -1143808.23,-743002.16 -1145250.78,-740356.33 -1148321.67,-737850.41 -1148707,-738723.63 -1153116.81,-740949.73 -1152175.62,-740885.31 -1155504.53,-743073.67 -1156704.13,-739708.71 -1157844.05,-738683.12 -1160243.53,-741448.93 -1162169.39,-739466.16 -1163660.11,-740341.65 -1165610.1,-737984.77 -1165334.97,-738439.04 -1166776.55,-736286.02 -1167234.7,-738517.34 -1169844.32,-736295.01 -1172577.58,-735212.93 -1171737.67,-733673.23 -1172087.66,-736641.3 -1174514.12,-733747.23 -1175710.87,-734095.83 -1180108.32,-732530.19 -1182997.58,-728590.81 -1183756.42,-729135.68 -1186824.68,-727244.37 -1189034.68,-727383.71 -1192823.81,-734429.5 -1191001.05,-735123.13 -1195948.17,-740941 -1199176.96,-742154.15 -1201541.61,-743920.93 -1199428.53,-742555.49 -1194932.26,-744473.92 -1196228.17,-748100.7 -1189045.73,-750197.74 -1189069.65,-749974.2 -1185098.23,-757317.31 -1186327.84,-757093.68 -1180573.92,-761837.96 -1176126.7,-763721.3 -1176178.41,-762208.7 -1174123.82,-767700.7 -1171258.7,-768515.2 -1167954.55,-769478.84 -1168651.23,-774822.38 -1162734.55,-770445.39 -1158319.39,-768553.44 -1158732.53,-770984.67 -1153224.08,-768911.13 -1148802.21,-770965.62 -1146838.4,-767806.99 -1145245.87,-767162.13 -1141959.43,-764043.8 -1139961.5,-764888.48 -1135029.03,-763142.37 -1134595.65,-759826.94 -1136879.31,-761391.49 -1128248.67,-757926.94 -1128633.53,-757208.02 -1126215.66))"
"POLYGON ((-773935.59 -1160772.48,-774268.48 -1164106.55,-770941.2 -1165644.89,-769478.84 -1168651.23,-768515.2 -1167954.55,-767700.7 -1171258.7,-762208.7 -1174123.82,-763721.3 -1176178.41,-761837.96 -1176126.7,-757093.68 -1180573.92,-757317.31 -1186327.84,-749974.2 -1185098.23,-750197.74 -1189069.65,-748100.7 -1189045.73,-744473.92 -1196228.17,-743474.57 -1194818.3,-742555.49 -1194932.26,-743920.93 -1199428.53,-742154.15 -1201541.61,-744760.53 -1211373.33,-747920.44 -1211287.53,-751108.86 -1205680.05,-755016.28 -1207931.95,-759128.02 -1205779.09,-761072.45 -1202037.58,-763055.31 -1202334.37,-762434.28 -1204472.67,-764772.51 -1208187.52,-768026.36 -1207348.39,-768208.03 -1209657.61,-770389.06 -1209045.7,-772524.48 -1211314.14,-776581.48 -1207429.98,-791319.31 -1203838.42,-790981.05 -1202525.53,-792848.79 -1201597.55,-792184.19 -1200063.24,-794733.09 -1198318.75,-791389.81 -1197305.18,-790591.74 -1195127.65,-800046.9 -1185836.48,-798359.99 -1183721.9,-797064.11 -1184848.93,-794439.71 -1180477.78,-795363.3 -1169800,-782404.75 -1170006.4,-778880.14 -1173210.23,-777102.49 -1163382.67,-773935.59 -1160772.48))"
